Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
814.0,1.1752527610786905,0.0622465926563613,0.28585738721101767,-0.5459470442142149,0.705961253355095,-1.7396378196439264,-0.10145601636633163,-1.8945470405786682,0.6588801550676431,-1.4761961820898268,0.5133285001575737,0.5265628151896977,0.6614231727380762,-0.9134788272310495,-0.7534690418344062,1.1746576689323645,1.334768277843806,1.519408181784697,1.3839290262992356,-0.33615683321853973,0.5378305098862295,0.06623293067625739,-0.44659493240493325,0.5107992998039558,1.561034867889403,-0.5221943525712437,-1.1018973963249914,0.1778612849928543,47.59040466960096,0
816.0,1.5272792018164896,-0.5180847183205127,1.932019791928031,0.7590534098576854,-1.5161091276045748,-1.3773877305146927,0.5016724331089804,-0.8922996637994149,0.28637930750062934,2.3356992206081353,0.5469275243426001,-1.4529087191192187,-2.0176704352254817,-0.053473629462252786,0.1515866200450279,-0.10926408005620439,0.7969015116012846,-4.6901559687337585E-4,0.2945294195739193,-0.3565299701913206,0.4495599166959755,0.10415768632107755,0.903419467483673,0.3511395751715065,-0.6210810333268373,-1.7354723620839292,1.854547326207209,-0.2253018025250417,96.29504343236135,0
818.0,-0.8117259803015876,0.6464443979858484,0.6634672309638004,0.7163002827864978,1.0596336411176026,0.20257762067966936,-0.6234379314234284,1.6254728345927953,0.9769357179539747,0.27141449530427597,0.6226382463042996,1.7687316574228475,-0.9390415777340185,0.36829295097312154,0.2740828048209411,-1.365291325970831,0.3979126936579622,1.1681042071979097,-0.2828947894291578,1.7048422211298704,1.1907681731945303,1.0257196814816194,0.5535877562914129,0.2784621268752964,0.21134847240803184,-0.9498949083508154,-0.3607527363119184,0.49773098248324155,83.77253492443883,0
820.0,0.6149467501196161,0.22756035761009463,-0.30224022486567353,-0.9147650872171386,1.4785721369347955,-0.0901712660572191,-1.7119033684287581,-0.9539191624411941,0.5881460838979807,1.2870690531844788,-0.11206739029556516,-1.07987983271629,-0.6227687677479231,0.8538701760528102,0.33252625978930067,0.3143596666848617,-0.8855555184261106,-0.8536565439619777,0.8050003000258475,-0.19545665719221142,0.1721743199155978,1.8033510543122828,-0.8358899757147059,-1.395980589192876,-0.07037992419024341,0.22127598730431328,0.18612209810107264,-0.9739153686893967,39.58954487992302,0
822.0,0.37890854152934617,-0.9003323655155687,0.9091839256199801,0.6939080800608053,0.2766680225174019,-2.086357403331571,-0.05101686255484226,0.42018662723541594,0.8928033619660427,0.2480046209615662,1.2153434427426935,-0.8980789447599694,0.6548869605353326,1.2628190054467314,-0.7912172271470872,2.6057689777959006,-0.7340242333213552,-0.38228743964641637,-0.1048513592981637,-1.1473453856985683,0.24790212733102993,1.746361796220679,0.10919473770230857,1.517587225657095,-0.6215935550309898,0.20941201764219167,-1.0170849463638665,0.11325256355010063,63.6607806269131,0
824.0,-1.5235345541600762,0.3205554377483747,0.3936633859260279,0.18457161762932509,0.8861265262550793,-1.0111074211345645,-0.1281522243807589,-1.1089791684062282,-0.19840948167877773,1.2558808770871044,1.1076966320244046,-1.7383151167937851,-0.3672001596679042,0.048448998714457035,0.5125471702376857,-1.1633329695962613,-0.703273335297112,0.6867800597971316,-0.08476411121865216,-0.6693953510198095,1.6642833516047766,-0.21308942572651973,-0.8248435062641489,-0.46552208771764464,1.4532593043875415,-0.6565032185511557,1.0106732854599867,0.024564296333441368,44.23745352725075,0
826.0,-0.024429938866318727,-0.038794374468919174,-0.27304352001479676,-0.37372424058910203,-0.7118870540379512,-1.421812680175874,-1.266139997553012,-1.0116157479857941,-0.2482939157296383,0.404819105720595,0.3012318184555307,2.833382074300257,0.7730836114214904,0.2783436328932922,1.1189989214830063,0.16834156185436364,0.29544030134032356,0.6622268095604698,0.20170399827579763,0.8437702186422327,-0.25727843620297997,-0.8638460185664831,0.26521489616094096,0.03369461258236496,-0.07466588174163713,0.5991664652907979,0.3291871315678058,2.2445339997151836,13.65045185136725,0
828.0,1.0283451106046118,-2.0412251949509064,0.4735875572163999,0.7362105472034414,1.979053625731354,-0.07821237867928785,0.6999393603829045,-1.6589906175673237,-1.1201577803916432,0.042018259789182416,-1.3248201518229048,-1.0819023060237356,-0.11361824581295349,-0.1653669209483874,-0.8753017751350846,1.367498479703061,0.3273577631242485,1.7450801261740319,0.5091562143170275,-0.43115515087728984,1.388466528636418,0.08284001703759251,1.2677968435889007,-1.0829251312297574,-1.3636658599471885,0.46347315766587793,0.21658477629548037,-1.1076529710959502,90.27131829852034,0
830.0,-0.0022425968767908503,-1.5115261901144446,0.023630642705714366,0.34095271564305574,-0.03446028162869378,-0.0388606416624364,-1.0635817770485327,1.8861093834270404,-0.7439026275119628,2.0300939416958514,-0.16276404303136038,-1.350359946973004,0.7485249149820395,0.17308697203641382,-0.33152808508226894,-0.06521031579502956,1.1762222609138602,-0.725980089823208,-0.8451046839338003,-0.8199120653658605,0.41327114179323404,0.8569290534049898,0.6472534780456518,-1.1447807460995612,-0.7105867778387199,-0.2735047020152824,-0.5229392714858547,0.31410121706459093,89.35144007061979,0
832.0,-1.1205558872867272,-0.14433897569342388,0.3467356906549522,0.29137839674283406,-0.4753945064962409,-0.5000140482614229,-1.3420242859540314,-1.1318582603934624,2.129578934388715,0.9887939650636617,0.917274804996656,1.389926954977888,-0.043092482055661255,-0.36986796883851836,1.5333064933749132,0.6381549848488808,0.023353936957216364,1.2808791172786835,1.0819808334870777,0.5612594646400929,1.4248022559607407,2.0987600781182176,-0.45260242208530305,-0.4502196131381634,-1.0192006573536592,-0.5235101970730708,-0.15109876315511708,0.05598546212349004,29.348513380995687,0
834.0,2.5585799483262965,1.9454900483032982,-4.243723438590674,2.346126213566867,-1.7557233879180039,-2.2019708488775014,1.6905342241481325,1.5503601581077826,2.59111090973704,1.5214160330369744,2.2523064231651997,-0.6794021976142312,-6.469519166759833,0.5596814063649069,-0.9643452175229766,0.8140764914155418,0.404167218609438,0.6442031859562801,-1.0248711897556517,-3.711485723514064,-1.6135104780375003,-2.8060020917669894,-0.0012028898113638814,0.44394024319480074,0.3091428692573926,-0.7055546695514329,3.1032598462817917,1.349863506599718,1380.337705251491,1
836.0,0.3816160081177605,0.005825549113106789,-0.7044205796153603,0.04161376743069127,0.581666133545179,1.8250781451245615,0.7271914790405374,-0.5358299691965073,-0.1713032505106886,-0.26471589291728687,-0.18818117038758667,1.3552718406753548,-0.7676219408462643,-0.39154321181629403,-0.4389755436616302,1.5783857705853441,1.2440727301343744,-1.491805153592892,-0.5635886904281004,-0.8101179905517809,0.8690513000520793,0.2547016824416814,-0.45766402804226786,1.3900753550830722,-1.7590761638436856,-2.00585031968965,-0.17137660505827562,-0.6357726379948471,41.57469243547306,0
838.0,-0.6119301301824783,-0.4558746642723252,0.6647509538600451,-1.2130554998326133,-1.4600762633537525,-0.7677907848951642,1.239718468112432,-3.7042745661761005,-1.4928406016471367,-0.20566564383801897,1.817420961608966,-1.7759148980018575,-1.989079325375241,-1.431979614328059,-1.2256738513016165,3.3228411706335956,0.14662668920575653,-0.36683080403276436,1.7675453890899,0.6819937153223281,3.666827787504507,-1.233612903532059,0.9273992642907738,1.3314598316093438,-1.1903997115353682,-2.8705614688884005,0.8731287175961981,2.72005026496802,1467.5093307724264,1
840.0,1.9763754942978606,0.4700751486940953,0.2620160548428016,0.8594340687968296,0.594255241112185,0.7632799286345372,-0.9892697492691446,-0.16366218597106266,-0.32205914420295584,-1.6529204446171748,1.3549441180824084,-0.8034487404235797,0.3570513320058766,1.3818643746695751,-1.0188064941939086,0.9694313889482556,-0.08952816531112341,0.5957059501851907,0.3084928579243914,0.018015875280664152,-0.13027948549618018,-0.7816618235798053,-0.8406657782510633,0.27478414078872915,-0.2162128306750781,-0.7013423979209996,-1.1252714981120746,-0.5976289391093479,28.365406289287918,0
842.0,1.0068135728588905,1.3629873480789727,0.6834586612962241,1.1754017457423171,-1.0504086163786976,-0.5786586949410768,-1.993972882921229,0.05257682814371144,-0.6110672951981329,-0.09208599335120654,0.9741261011461385,-0.32910210058328626,-0.015418972669756935,-1.0660308455848415,-0.6374261166304347,2.578762282130805,-1.0160311902185493,-0.08962537115805327,0.11482231487743999,1.2330471534128054,-0.32420456998125846,-0.7009582064099315,-0.09446480294306672,1.1768337596706595,0.41641180030668784,-0.3255071728000038,0.7928560088397804,1.3013268535292462,50.19310648085427,0
844.0,1.1807062677685485,0.39311948459759555,0.8548861461606153,-1.050050074094934,-0.5587746788120611,-1.191392924611161,0.9395561744667805,-0.39799665361049175,1.597782686672131,0.5006449142443453,0.4721820079074175,1.6426960875787397,0.7845740617369535,-0.33277278208374217,-0.33175502517826494,0.2520461107893155,-0.19635289776938192,0.8816948707694119,0.5193519717275088,-0.9855002982785341,-0.2513498609730998,-0.025396032537218775,-0.06427402383157958,1.7852139063136458,0.34797153356546445,0.48790198583146827,-0.13323336340151193,-1.133896615723585,30.60180132725053,0
846.0,-0.338221271625468,0.19342311496450543,-1.6005559668946578,-0.679786924095145,-2.249017765962166,0.8710109635805008,-0.41772626165393845,-0.47410025595656674,1.0697789181957518,-0.531646671062312,-0.45709131808016656,-0.6224288933418562,-1.9273190389294177,-0.31289235379850266,0.662217132481997,0.3372952737824064,0.45520053268644717,0.3177825467268482,-0.368693787596937,-1.4974918791589251,1.2418696664775097,1.3476053700503199,0.20804377471681007,0.1293994091985147,1.1039050075487267,0.25508095120928026,1.3494945691460347,-0.882359365084849,40.403504107470056,0
848.0,0.44735402922022105,-0.42609808265812954,0.934796541457232,0.8299847023569322,1.4407927546526798,0.055305231583785114,-0.5672740897545618,-1.2530386285439175,0.26590965239670283,0.5142811437898788,-1.9651436806826303,1.0977531264979872,0.7990116927626536,-0.7916430556092575,0.27876871663681985,-0.11957826335102105,0.06939147006463174,0.24422510131184444,-0.14952052847534125,-0.15610181277143723,0.5520176782096553,0.48467710813027903,0.5889460418198773,0.46317431088665467,1.114011990286147,-1.2235810645096559,0.7166673065543654,1.6364152859068721,1.820890517736217,0
850.0,1.5702176916991173,-0.21973241355284615,-1.16464586532148,-0.8097578689648757,0.20252718753600518,1.4103515591787497,1.5142719190202756,0.9778454275751876,-0.39101510497987446,0.9377171111338131,0.19420610526417115,0.37043293167717467,-0.07995975667995302,0.46756968404009286,0.661355359313308,-0.12395220150022954,1.0815415436569427,-0.23475988860571284,0.6963856749759311,0.23926100015303983,-0.16039741631760612,0.7207490914249349,-0.2679909060802514,-0.8678380661703269,-0.38737209638252157,-0.2724308656545697,-1.2226518703494402,0.3101289423288478,83.62369975461881,0
852.0,-0.9917223360267974,1.426655582380291,0.37976522452380485,-1.2106038051755414,-1.8675117082449424,-1.3710993153541846,0.6714261694379865,1.9996296208242943,1.16196077597058,0.3617670714096469,-0.2267541718992673,-1.3006167123225605,0.23050386398488623,-0.4429296580685203,-1.1520516446702171,2.2863349023700104,1.0234322192167187,0.4178089942148441,-1.5513420169436745,1.1959007375487016,1.28535820472202,0.6904217817523225,1.2618597738445552,0.6604219971812554,0.8304173483099526,-0.9006679956703062,-0.4247651087429441,-0.08751931323964027,12.39136172382983,0
854.0,-0.19049709083309357,0.180543771594354,0.7077058782231199,0.2698118437112383,0.9239078953777435,-0.2924116562601868,0.07945883254832171,-0.9845242342404501,1.5946417962261805,-0.9492770189562592,-0.03296952351671436,-0.3465414178686108,-0.6329758110577671,-1.3184675763409783,-1.8842142033258902,1.8047211603226885,-0.9121568873700344,-0.3137645156944606,0.5649165307636305,-0.2936891458298346,0.09782345613063799,0.6770934774714003,1.1152987686782043,-1.0537662993592043,-0.11827287087944655,-0.5866087153589643,0.5750390984786511,-1.8263666180810014,55.74074489750637,0
856.0,0.2773049425223562,0.16192460105286077,-1.4227933280367426,-0.19478638018131408,1.2926418639944812,0.39497402864636705,-0.5344191851312206,-2.060647122628246,2.4826776393045975,0.9064685760914076,-3.7422067191328807,4.1647980361598655,-4.154433393884309,-0.22903508388564645,2.172523230493857,0.6141996592426219,-0.9541091279328581,-1.862263167365857,-1.0586434536789804,1.7109121382661978,1.2140584250617088,0.06717200428001009,-1.165351652067223,-3.2030593266496243,-2.761386832583992,0.4348701099140177,-2.064379612971229,0.2879853939688384,1135.0978974729546,1
858.0,0.25230836674061735,0.19175862073653602,-0.9626097662102904,0.9306738218105783,0.7844211285499983,0.9519479254278146,-1.7102207633942847,0.2591892001351054,0.7662686064049304,-0.8544210262518609,-1.6442278954414111,1.5735098022799363,1.2003295876127822,-1.5559458198991905,-1.1103849756360014,-1.6621592684933904,-1.0500229332124067,-0.9581739375232315,-0.6107754168823534,0.08943480719679243,-1.1591824845619358,0.5456704969903983,-0.08000215913362976,-0.2782157977708417,0.7901497958370639,-1.5635214920947065,1.3297248591546662,0.6013406510794287,96.25428787126945,0
860.0,-1.1943657838361803,-0.05422439525070803,-2.476501561803402,-0.45239774244640435,0.6943491212692826,-1.1561928294230999,0.9130513388599097,0.3775929261151997,0.15263259149061514,-0.7644605994090053,0.7561068952757722,1.526607710654649,-1.09474363571163,-1.1055993506817692,1.9695347993875412,-1.3999785410596153,-0.13563223731784943,-1.469918918065494,0.23515203827672823,-0.7564000684310256,1.2624902268049532,-2.9000989585424133,-0.7271818146954652,-2.826283119720854,-0.3754582648966277,2.671417319523671,0.9231159653971548,1.0448411488265692,53.30794023082297,0
862.0,0.07361951533125488,0.5430841465755958,0.32979030650015956,0.32800398708342127,0.24667470801592226,0.10187743301532175,1.0185211271737724,-0.8576093968893901,-1.303298414131471,-0.34008632842450476,-1.0373689414727802,-0.15527639909682042,-0.45796446861519935,1.5473045500109,-0.5490129084608142,0.3817143373234628,-0.7821450186937727,1.4861343185739966,-0.16720507210843083,0.2720652815421594,0.3997356200758186,0.8360401743453877,-1.2030108876516261,-0.45307091646147046,1.6839417529503544,0.8855375786079772,-1.1064786151892467,1.3783500078178603,6.222105613187667,0
864.0,-0.338359666708182,-0.13652877395327706,-0.8145442104008446,1.2058603831594932,-0.2886614071249114,0.11138041555100128,-0.47360289899566543,-0.498735762673891,-0.7472896444945549,-0.31797706132401105,-0.26666001919887283,-0.6871080766687259,-0.2778886521372176,0.8652916527345741,1.0137982449698495,0.8002067760202669,-1.6006206559546379,1.054186902387261,0.1108139844045885,-0.6643732364494408,1.9769651417695375,0.12222498898150758,-1.040263847494115,-0.7381833956787487,0.11755934027304099,0.12751529437758238,-1.4308869919865108,-0.6818035623482136,31.2351006281648,0
866.0,0.12434698147571907,-0.9375463232596972,1.5786538890359092,-0.45169331755888653,-1.6461482493056272,-0.15111593435414944,-0.11408247436436873,-0.6104872817284288,-0.9885936959429236,-0.8205142336546719,-0.6485177505192535,0.606599733321702,-0.4477959265246161,2.1490415853959317,1.5294110867158779,0.7562729506973168,1.9879497774469257,-1.1441420529971464,0.09824077468226218,1.2674984491105772,-1.4142586613971013,0.8331071820089097,-0.5376011117102756,0.25822975583866364,-0.6885809935877997,1.754008906573335,-1.4527042219778934,-1.4481054018368507,42.08433134951921,0
868.0,1.2231549028228428,-0.11424860812622102,0.760326397707775,-1.7430430202348213,-0.8700206529892676,-0.7791666598090146,0.7682109402275822,1.100550888830151,0.4683109386223677,0.3505905045933809,0.9634633169796356,0.26845622256146945,-1.0998614345429825,0.17974433059253525,-0.3626029909724965,-1.0513054573394331,-0.2127814858741683,0.3192713481645793,-0.5488458003358554,-0.06926886881430508,1.6008804249824515,2.593912096541545,0.5058376534193815,0.4178311995856192,0.12119616768473271,-0.7271465728360369,1.1438398385328048,0.875343641654742,90.0440498143913,0
870.0,1.6555983078540828,-0.714001441127543,-0.854211976678962,-0.2736304324785924,-0.4253578809963263,-2.0837523604198998,-0.1882398230421907,-1.1411415820586128,1.5550235331761892,0.8396413983747002,-0.2520173881839119,-0.5894795649938811,-0.1366583276439365,0.27309812315873916,-1.1242490347004257,-1.2671122148546863,-0.5704548276335802,0.2777512700524145,-0.9436729711830237,-1.4454286215942103,-0.8295304573162537,-0.41448063583934547,0.36979085178531246,1.3655076576455034,0.6802081797903432,-1.2022326159320007,0.2928562023840369,-1.8785420030011624,4.428381650189182,0
872.0,1.1476327136005566,-0.6710190786155056,0.4974303947267012,-0.314917864886982,0.03540155531720308,1.0228146453735003,-1.3040730976037043,1.4978889856337765,0.5051374313178792,-0.050844144801291076,0.7740022085439402,-0.40730112136255203,0.7645239765950909,-1.7240317322340777,0.7682037022083927,-0.895665466850248,-0.3040813636326869,0.7845602753561183,-1.1269958552653483,0.7481925778302387,-0.3894804080100925,-1.4246970062799311,-0.9949695064206533,0.2843478333800535,-0.33799315037468386,1.8939550536472942,1.3939951168184217,1.7507101107122938,26.361951508977587,0
874.0,1.6531603980039833,-0.5977093990593905,-2.549508691386675,-1.0386363083328123,-0.0016145246752778996,0.09897629264527752,1.4246796927888805,-3.3110674373918734,1.1969621126379126,1.9438227211083268,-2.347390479366141,-2.4424105464709016,4.398919530205142,0.9709577286693803,-0.19696827184133095,-1.015371891484944,1.2523476264390028,1.0778317218601376,1.0059086532824162,-2.310987434245227,2.4290021721109127,-1.2843417448823282,1.5871642280291813,0.04618703938107461,-1.2828081901584996,1.2714827330745881,2.007277566245113,1.2602766807890196,948.6420511904334,1
876.0,-0.6090790299001041,0.4674844848122829,-1.1652701404752985,1.936347945995772,0.1308967044474753,0.4477337365352741,0.9437284987442011,1.215794302232703,-1.1135844291072219,0.019939753093500084,1.5193632237220567,0.5017896819474076,0.239360024514885,-2.3829356505528607,-1.0413237200781402,-0.6338915765869173,0.6514530693268109,1.071808662156206,0.1156562500100299,-1.6812486192076888,0.028456130791144868,-0.1326784951301564,0.008396393750157823,-0.6865006342139732,1.1677075030735384,0.4140284332080019,-0.17806380053780946,-0.6536372408078444,80.24059074730123,0
878.0,-1.9410292298154632,0.21958396014012013,-0.24429464669956696,-0.8037116326495635,0.27338946093666533,0.003974277646932022,1.647256120344751,1.4006288889304603,0.19193270597132564,0.5869058115089042,-0.029355562900683013,0.5979629671777908,0.4426334239841108,-0.268072547995817,-0.6264951296542339,-0.5913769829932535,0.7271315457772706,-0.25576936788206783,0.8038348904402969,-0.9617237907954564,0.48874364219019123,1.169658147308688,0.3003272074447259,0.7797898048390628,-0.33237981453502663,-2.305588885852639,0.2496446841960044,-0.48510003625165327,32.87505058662279,0
880.0,-0.1756723048956921,0.4668490266588645,-1.0072338765718996,0.24505322075724995,-0.7253914625542222,0.8779393323639395,0.7473837617175825,-0.6087978174593834,0.5614089904210174,-0.8004358922173762,-0.1193708739369719,-0.09830287845304671,-1.3817494491390205,-1.2263455979985096,0.4040554359474348,-0.1233475958412601,0.11264437285258576,0.2978218117517033,0.021814029416251553,-2.9630422681715984,1.4146066165728801,-0.35449096664348845,-0.9432784239718721,-1.977355418401731,-0.9215709081574479,0.1298719704234975,1.6272645718620395,0.514102646689402,37.041320187351836,0
882.0,1.4853056831151974,-0.6110657172801134,-1.3479638882453826,-0.6372475032398062,1.345399497014658,-0.8871030491088238,0.9827126849513579,-0.0030308444318450697,1.1920859886563915,0.282132097668849,-0.36022738567796647,-0.6703151793995794,0.36413862966139127,0.45200685311629124,-0.3973036181963818,-0.07418061304190686,-0.7389505986005438,0.05357032187446405,0.8574860967962256,0.0404259024344669,-0.21897092426897732,0.09257983342715485,0.4931719938224947,-0.7168551784540245,-0.547831835309742,1.1082848207923575,-1.230258555684643,-0.8963943184735996,48.752480601919636,0
884.0,0.6476605633567799,0.05506141380517959,-1.1240749892564819,-1.5108364990348775,-0.2853731691996799,-3.032446365643655,0.7028018093598243,-0.14222555050201383,-3.200964111079062,0.7098259782312656,0.20223193252107455,-0.2918058500235863,0.1176489352258313,-1.0264260950301227,0.2200885504707681,0.07430641625403295,0.37908922985498483,-0.016545690469365642,0.1603621942790976,0.08557679116419552,0.21547190464621793,1.7657173617886353,1.483028806858006,-1.6261471143775057,0.42355451673574823,-1.019210996021478,1.6433629138148276,-0.9000876276903497,91.61782386223653,0
886.0,0.458890302703253,2.5333542287837023,1.5197614848938013,3.536558312399145,0.9964005880322826,3.052079039969404,-1.4487684689557516,0.5662130504370266,0.13194435896213627,3.3102121628061982,-3.656884894476544,0.9119594035269937,-1.67213154405321,0.35141374674092934,-1.0906614517288693,-0.08478527000364876,-2.4582870951430773,3.041010440712655,-0.5197969376924667,3.224372612245558,4.107730475750911,1.3838765783400295,1.4496984187638975,-0.0766297404684662,-2.381535337833785,1.319317568890279,0.5330539781598599,0.754737536331367,1927.6075831654218,1
888.0,2.178220480288539,-1.5394216801826892,-0.4566553906804846,1.4816157876834621,-1.147966141766266,-0.10698186738155524,-0.5399783027104075,-0.8360665424561154,0.10516373528689858,-0.22981431609192843,-2.035938747506235,-0.4863861432923226,1.1370823878582408,-0.2770832511187477,-0.45788415185543974,1.8186692526642563,-0.1341644867673829,-0.10273343597541815,1.042921930979125,-0.4613326014131477,0.3920921240965298,-0.1312589743168366,-1.0338530897342313,-0.4086046849610072,-1.5364473566957282,1.5403370506981802,-1.444318012592444,0.2745982771778518,22.91576057993021,0
890.0,-0.47087797252368113,0.05413488039556871,1.2397171083553657,-0.6250718206007199,0.02108726644217175,0.1354288101715349,-0.3795370195472789,-1.3971235440186947,1.2719457574285713,0.3895631139631829,0.3043608159535798,-1.718389562655624,0.14066314973523775,-0.7623029729414438,1.2081764505980084,-1.139523497011379,2.168150881344341,1.9510402463369,0.6846513025747964,0.2798663316316969,-1.4914677791368862,-1.138233384380684,-1.1019288221337857,-0.5982225424604114,-2.1332511081101315,-0.4882590542934515,-0.17076810753571173,-0.23020952615770218,54.66297345922635,0
892.0,1.2769521693920207,1.784451136947642,-0.638699110844536,0.2109243749273817,-0.883374702876425,-0.001340485125794829,0.7135187924139021,-0.47364468769246093,-0.5749024681326397,-0.8397866379582428,-0.43255364492711185,-0.10876853290485611,-0.4115916243200947,-1.7553368635199278,1.64631757068257,-0.12685948600422953,-1.4538595623985207,0.41748731284963164,-0.24474153589113662,0.3694926445680031,-0.9949804095632626,-0.8709812866913325,-1.9053779740989953,1.2315654425391285,0.22724384080691917,1.7455977261396967,-0.12866115485724072,0.7934975677950145,41.14182115584417,0
894.0,0.25835830239557445,-0.9912669763311295,-0.8815183268739909,1.136492328986514,0.5056784387703378,1.3558321645593656,0.051261414481422955,0.6127297683710805,-0.41506326762946505,0.6643772628461956,-0.3148221717961308,1.2976841836419741,-0.779264342691471,0.6206555934644353,-0.6528620172139367,-0.6858801152172596,-0.7905325340274426,0.4858946847975302,0.229532542075762,0.5900390355278397,1.3838415868166594,-0.04869386392014764,-2.3945731882190584,0.9071100087929708,-0.31537828874527896,-1.824449551783307,0.04192902521653432,1.278025475046955,13.024087826623898,0
896.0,-0.14605296699476436,-0.4093303179496159,-0.9405429906516428,0.9839371167803932,-0.8701666213203396,-2.260656126302901,0.03623963059958137,-0.0424183598069661,-0.4890016685501523,-0.8126307853446768,-0.5171165642989507,-0.6259651051886276,-0.3695156896814561,1.6994245286321172,0.34063598091544434,-1.1358207712769215,-0.05109250422585185,-1.2975117946754084,-1.404966088142735,0.292846981849955,0.12640987648779592,0.055545128076813235,-0.7204920052160001,0.18960275071977511,-0.23766890704956475,0.1080398372268696,0.6714771837719198,-0.5299253434104457,42.72911041916254,0
898.0,-0.7718148967392549,0.46941538878194694,1.191046507308617,0.7256164738462173,1.0079535749501178,0.7127821856116044,-0.4016342228515338,-0.5594604599726262,0.5609764892599621,1.1185327029955996,1.1175023978645442,0.7924795268545782,0.3394664607349495,-0.37040042557279035,-0.37646245611342133,-1.3130255215716666,1.965615888208677,0.047619322154493146,0.8786656212302955,0.07349605774169571,1.072080360312383,-0.4052866948318603,0.835615253864145,0.11731371832199852,0.9463294127908789,0.6138351126326205,2.6617912088690705,-0.7689957825273204,85.7771120618208,0
900.0,-0.3722631467372803,-0.00422316157172491,0.12215312869157546,1.2086957888709315,0.05845986665455996,0.38632123778686783,0.32023408408444515,0.42292805753023593,-0.6820716183477373,0.17168543298780842,0.6119782073292275,0.19894349872734393,0.5178164183077851,0.33238987622714655,0.3582362820087362,0.0726054821631317,1.8172794768189262,1.3075466064786676,0.6552653837806337,-0.7662348424496942,-0.6701400606607335,-0.223888730067827,-0.9805702632993738,-1.1512449937084825,1.0971697651650985,-0.7403933475993338,0.18131037532259825,0.12936434289943627,69.12313295011359,0
902.0,-0.1069082268275203,0.46370937434150633,0.41270785513678904,-0.421823987159307,0.3701510895745385,-0.5217815265349992,0.865900075754062,1.176579886268438,0.8017188926709091,-1.4607394802797424,1.4873672745039654,-1.0513783553112899,1.6694108373105916,0.3145454466238583,0.7617665372433717,0.2339094140651158,1.1935647999180898,-1.825992105568829,-1.104026429232338,-0.3651180690990839,-1.3627247958487638,-1.3375938456096312,0.4003630429466991,0.15299732639439043,1.0386798658704723,0.14081122743416424,-0.43750610457591305,2.162767172630469,60.07440537475176,0
904.0,-0.5309293826818695,-0.7517020403740751,-0.5341699713751947,0.7695208117152539,-0.3394160653078609,0.5812475557498252,1.2819382378256763,-0.17663954772058651,0.37559287708075495,-1.4312843552532928,-0.045329433667156256,0.14542554857762224,0.18321017953159405,-0.48533030717030884,0.14427265860548008,-0.10990574140355273,1.7183742748628064,0.28154155442454587,-0.805212645123875,-0.14965364910276371,-1.9396388717787874,-0.7830898859749785,-1.7087526111495113,-0.06853934767733695,0.5460905152760419,1.0208325695059066,0.21949312988269548,-0.31235859642609215,94.80681428851818,0
906.0,-1.5404619426392865,0.31906228938825326,-0.27057601602628356,1.3643833104347964,-0.10112508994828197,1.2968640614750087,-0.35350852736123944,0.8982227614309299,0.2152965272077673,-1.9272714278028698,-0.41714780027565074,0.7446182520677745,0.08678749869098623,0.1931317341543732,1.3334700694023474,-1.3796488418694888,0.45505226297076046,-0.7319706695363928,-1.6032701177802213,-0.7057926313397805,0.13427473276157575,-0.18837484715004849,-0.4104389734095053,-0.49339153372162226,1.7904617401559042,1.1768526308584957,-1.1641228647879478,0.860909440821398,50.59794953428883,0
908.0,-1.4622581222673687,0.03631482038946164,0.8853567583792992,1.3798997190523314,0.6965921511642582,-1.8069368820286689,1.2734604198349722,-1.25120273202076,-0.6415683683348613,1.5133093113641636,1.210527211104473,-2.3801182793189524,0.10796814268337165,-1.2521451470913452,-0.3577534333294174,0.9926030561994686,0.13580128226627167,0.8602481612550456,-0.7861446966202125,-0.09736698027421226,0.3776712727079592,0.11925613631886532,-0.3650051845981366,-0.12013626070924283,0.9534949408031017,-0.0875202491250556,0.7718176357987854,-0.07064251330325601,60.14228589540396,0
910.0,0.5259403798109232,-1.1790485411001308,-0.3918414980286537,-0.42074749836222464,0.18888974270123982,-0.31840233004312013,1.672557895391541,-1.9410901614799343,0.38379852554503324,3.377558528453047,-0.554277503628943,-0.5280681580710135,1.4703285747031978,-0.34445380821097316,-0.40651393655532186,-0.08275299600952411,-0.6932111939212785,-0.23726670354426746,0.031193979622728484,1.271071006119142,0.37100242247137083,-0.3311791844673339,-1.3678193337859834,2.4871419658247484,0.42105775340293106,-0.3548845040509824,0.2971995171577629,-0.8804401363413279,26.362993400900624,0
912.0,1.1326596094300005,-1.3143923473485704,-0.19008432329498784,-0.016510962937931015,0.4149903673672984,1.0601431668003076,0.4272264632456743,1.1374428790592623,0.30322636193820174,0.7905320196228999,0.4539209840214544,-1.6197201622366912,0.7383178348593964,-0.07780567919993375,-0.08431730584703882,1.5016346123967397,-0.929195800641615,0.38097335938186117,-1.8012894725974802,-1.1005925942533263,1.165425374354249,0.11323293952246537,0.18672681837990474,0.4403088773051848,-0.10081173574077427,-0.15090594879502112,0.8780993867078204,0.06795965843511667,14.842477221442461,0
